id,event_id,start_date_time,sold_out,cancelled_at
3204,1107,2013-12-06T20:00:00-05:00,False,None
3202,1107,2013-12-08T20:00:00-05:00,False,None
3207,1107,2013-12-07T22:15:00-05:00,False,None
3203,1107,2013-12-05T20:30:00-05:00,False,None
3218,1110,2013-12-21T20:00:00-05:00,False,None
3217,1110,2013-12-20T22:15:00-05:00,False,None
3219,1110,2013-12-21T22:15:00-05:00,False,None
3215,1110,2013-12-19T20:30:00-05:00,False,None
3216,1110,2013-12-20T20:00:00-05:00,False,None
3240,1112,2013-12-28T20:00:00-05:00,False,None
3238,1112,2013-12-27T20:00:00-05:00,False,None
3237,1112,2013-12-26T20:30:00-05:00,False,None
3241,1112,2013-12-28T22:15:00-05:00,False,None
3239,1112,2013-12-27T22:15:00-05:00,False,None
3211,1109,2013-12-13T20:00:00-05:00,False,None
3212,1109,2013-12-13T22:15:00-05:00,False,None
3210,1109,2013-12-12T20:30:00-05:00,False,None
3209,1109,2013-12-15T20:00:00-05:00,False,None
3213,1109,2013-12-14T20:00:00-05:00,False,None
3214,1109,2013-12-14T22:15:00-05:00,False,None
3208,1108,2013-12-08T15:00:00-05:00,False,None
3361,1116,2014-01-11T22:15:00-05:00,True,None
3360,1116,2014-01-11T20:00:00-05:00,False,None
3357,1116,2014-01-09T20:00:00-05:00,False,None
3358,1116,2014-01-10T20:00:00-05:00,False,None
3359,1116,2014-01-10T22:15:00-05:00,False,None
3394,1120,2014-01-24T19:30:00-05:00,False,None
3397,1120,2014-01-25T22:00:00-05:00,False,None
3396,1120,2014-01-25T19:30:00-05:00,False,None
3395,1120,2014-01-24T22:00:00-05:00,False,None
3231,1111,2013-11-02T22:15:00-04:00,False,None
3230,1111,2013-11-02T20:00:00-04:00,False,None
3271,1115,2014-01-03T22:15:00-05:00,True,None
3270,1115,2014-01-03T20:00:00-05:00,True,None
3272,1115,2014-01-04T20:00:00-05:00,True,None
3273,1115,2014-01-04T22:15:00-05:00,False,None
3269,1115,2014-01-05T19:00:00-05:00,False,None
3364,1117,2014-01-17T22:15:00-05:00,False,None
3363,1117,2014-01-17T20:00:00-05:00,False,None
3362,1117,2014-01-16T20:00:00-05:00,False,None
3365,1117,2014-01-18T20:00:00-05:00,False,None
3366,1117,2014-01-18T22:15:00-05:00,False,None
3371,1118,2013-12-31T22:30:00-05:00,False,None
3369,1118,2013-12-31T18:00:00-05:00,False,None
3370,1118,2013-12-31T20:15:00-05:00,False,None
3602,1126,2014-02-05T20:00:00-05:00,False,None
3752,1126,2014-03-18T20:00:00-04:00,False,None
3444,1126,2014-01-08T20:00:00-05:00,False,None
3603,1126,2014-02-11T20:00:00-05:00,False,None
3604,1126,2014-02-18T20:00:00-05:00,False,None
3605,1126,2014-02-25T20:00:00-05:00,False,None
3741,1126,2014-03-04T20:00:00-05:00,False,None
3742,1126,2014-03-11T20:00:00-04:00,False,None
3753,1126,2014-03-25T20:00:00-04:00,False,None
3754,1126,2014-04-01T20:00:00-04:00,False,None
3430,1123,2014-02-01T22:00:00-05:00,False,None
3427,1123,2014-01-31T19:30:00-05:00,False,None
3429,1123,2014-02-01T19:30:00-05:00,False,None
3426,1123,2014-01-30T20:00:00-05:00,False,None
3428,1123,2014-01-31T22:00:00-05:00,False,None
3445,1128,2014-01-15T20:00:00-05:00,False,None
3508,1128,2014-01-22T20:00:00-05:00,False,None
3403,1121,2013-12-18T20:00:00-05:00,False,None
6834,1677,2015-02-14T23:59:00-05:00,False,None
3781,1154,2014-05-09T19:30:00-04:00,False,None
3784,1154,2014-05-10T22:00:00-04:00,False,None
3783,1154,2014-05-10T19:30:00-04:00,False,None
3780,1154,2014-05-08T20:00:00-04:00,False,None
3779,1154,2014-05-11T19:30:00-04:00,False,None
3782,1154,2014-05-09T22:00:00-04:00,False,None
5307,1154,2014-05-11T19:30:00-04:00,False,None
5308,1154,2014-05-08T20:00:00-04:00,False,None
5309,1154,2014-05-09T19:30:00-04:00,False,None
5310,1154,2014-05-09T22:00:00-04:00,False,None
5311,1154,2014-05-10T19:30:00-04:00,False,None
5312,1154,2014-05-10T22:00:00-04:00,False,None
3866,1155,2014-05-24T19:30:00-04:00,False,None
3864,1155,2014-05-23T19:30:00-04:00,False,None
5319,1155,2014-05-24T22:00:00-04:00,False,None
5315,1155,2014-05-22T20:00:00-04:00,False,None
3863,1155,2014-05-22T20:00:00-04:00,False,None
3867,1155,2014-05-24T22:00:00-04:00,False,None
3865,1155,2014-05-23T22:00:00-04:00,False,None
5318,1155,2014-05-24T19:30:00-04:00,False,None
5316,1155,2014-05-23T19:30:00-04:00,False,None
5317,1155,2014-05-23T22:00:00-04:00,False,None
3875,1157,2014-05-30T22:00:00-04:00,False,None
3876,1157,2014-05-31T19:30:00-04:00,False,None
3877,1157,2014-05-31T22:00:00-04:00,False,None
5320,1157,2014-05-29T20:00:00-04:00,False,None
5321,1157,2014-05-30T19:30:00-04:00,False,None
5322,1157,2014-05-30T22:00:00-04:00,False,None
5323,1157,2014-05-31T19:30:00-04:00,False,None
5324,1157,2014-05-31T22:00:00-04:00,False,None
3873,1157,2014-05-29T20:00:00-04:00,False,None
3874,1157,2014-05-30T19:30:00-04:00,False,None
3897,1160,2014-04-09T20:00:00-04:00,False,None
5330,1160,2014-04-09T20:00:00-04:00,False,None
3958,1160,2014-05-14T20:00:00-04:00,False,None
5379,1182,2014-06-14T22:30:00-04:00,False,None
4259,1182,2014-06-14T22:30:00-04:00,False,None
4300,1180,2014-07-08T20:00:00-04:00,False,None
4301,1180,2014-07-09T20:00:00-04:00,False,None
5373,1180,2014-07-09T20:00:00-04:00,False,None
4210,1180,2014-07-08T20:00:00-04:00,False,None
4211,1180,2014-07-09T20:00:00-04:00,False,None
5372,1180,2014-07-08T20:00:00-04:00,False,None
4291,1186,2014-06-28T22:30:00-04:00,False,None
5390,1186,2014-06-28T22:30:00-04:00,False,None
4292,1187,2014-07-19T22:30:00-04:00,False,None
5391,1187,2014-07-19T22:30:00-04:00,False,None
5425,1202,2014-09-05T22:00:00-04:00,False,None
5424,1202,2014-09-05T19:30:00-04:00,False,None
5423,1202,2014-09-04T20:00:00-04:00,False,None
4426,1202,2014-09-04T20:00:00-04:00,False,None
4427,1202,2014-09-05T19:30:00-04:00,False,None
4428,1202,2014-09-05T22:00:00-04:00,False,None
4429,1202,2014-09-06T19:30:00-04:00,False,None
4430,1202,2014-09-06T22:00:00-04:00,False,None
5426,1202,2014-09-06T19:30:00-04:00,False,None
5427,1202,2014-09-06T22:00:00-04:00,False,None
3561,1134,2014-02-28T19:30:00-05:00,False,None
3562,1134,2014-02-28T22:00:00-05:00,False,None
3563,1134,2014-03-01T19:30:00-05:00,False,None
3560,1134,2014-02-27T20:00:00-05:00,False,None
3564,1134,2014-03-01T22:00:00-05:00,False,None
3543,1133,2014-02-21T19:30:00-05:00,False,None
3542,1133,2014-02-20T20:00:00-05:00,False,None
3545,1133,2014-02-22T19:30:00-05:00,False,None
3546,1133,2014-02-22T22:00:00-05:00,False,None
3544,1133,2014-02-21T22:00:00-05:00,False,None
3670,1142,2014-03-08T19:30:00-05:00,False,None
3669,1142,2014-03-07T22:00:00-05:00,False,None
3671,1142,2014-03-08T22:00:00-05:00,True,None
3667,1142,2014-03-09T19:30:00-04:00,True,None
3668,1142,2014-03-07T19:30:00-05:00,False,None
3570,1135,2014-03-15T22:00:00-04:00,False,None
3567,1135,2014-03-14T19:30:00-04:00,False,None
3566,1135,2014-03-13T20:00:00-04:00,False,None
3568,1135,2014-03-14T22:00:00-04:00,False,None
3569,1135,2014-03-15T19:30:00-04:00,False,None
3579,1137,2014-03-29T19:30:00-04:00,False,None
3578,1137,2014-03-28T22:00:00-04:00,False,None
3580,1137,2014-03-29T22:00:00-04:00,False,None
3577,1137,2014-03-28T19:30:00-04:00,False,None
3576,1137,2014-03-27T20:00:00-04:00,False,None
5394,1188,2014-07-27T00:00:00-04:00,False,None
4299,1188,2014-07-27T00:00:00-04:00,False,None
3664,1140,2014-04-12T19:30:00-04:00,False,None
3665,1140,2014-04-12T22:00:00-04:00,False,None
3663,1140,2014-04-11T22:00:00-04:00,False,None
3662,1140,2014-04-11T19:30:00-04:00,False,None
3661,1140,2014-04-10T19:30:00-04:00,False,None
3666,1141,2014-04-10T21:45:00-04:00,False,None
3691,1145,2014-03-08T22:30:00-05:00,False,None
3690,1144,2014-03-12T20:00:00-04:00,False,None
3696,1146,2014-03-06T20:00:00-05:00,False,None
3740,1148,2014-05-03T22:00:00-04:00,False,None
3739,1148,2014-05-03T19:00:00-04:00,True,None
3738,1148,2014-05-02T22:00:00-04:00,False,None
3737,1148,2014-05-02T19:00:00-04:00,False,None
3735,1148,2014-05-04T20:00:00-04:00,False,None
3736,1148,2014-05-01T20:00:00-04:00,False,None
3763,1151,2014-03-26T20:00:00-04:00,False,None
3769,1152,2014-04-24T20:00:00-04:00,False,None
3772,1152,2014-04-26T19:30:00-04:00,False,None
3770,1152,2014-04-25T19:30:00-04:00,False,None
3773,1152,2014-04-26T22:00:00-04:00,False,None
3771,1152,2014-04-25T22:00:00-04:00,False,None
3762,1150,2014-03-19T20:00:00-04:00,False,None
3870,1156,2014-05-09T22:00:00-04:00,False,None
3869,1156,2014-05-09T19:30:00-04:00,False,None
3871,1156,2014-05-10T19:30:00-04:00,False,None
3868,1156,2014-05-08T20:00:00-04:00,False,None
3872,1156,2014-05-10T22:00:00-04:00,False,None
3774,1153,2014-05-15T20:00:00-04:00,False,None
3776,1153,2014-05-16T22:00:00-04:00,False,None
3778,1153,2014-05-17T22:00:00-04:00,False,None
3777,1153,2014-05-17T19:30:00-04:00,False,None
3775,1153,2014-05-16T19:30:00-04:00,False,None
3959,1161,2014-05-21T20:00:00-04:00,False,None
3898,1161,2014-04-23T20:00:00-04:00,False,None
3891,1159,2014-04-08T20:00:00-04:00,False,None
3893,1159,2014-04-22T20:00:00-04:00,False,None
3894,1159,2014-04-29T20:00:00-04:00,False,None
3961,1159,2014-05-06T20:00:00-04:00,False,None
3962,1159,2014-05-13T20:00:00-04:00,False,None
3963,1159,2014-05-20T20:00:00-04:00,False,None
3964,1159,2014-05-27T20:00:00-04:00,False,None
3892,1159,2014-04-15T20:00:00-04:00,False,None
3965,1159,2014-06-03T20:00:00-04:00,False,None
4000,1166,2014-05-31T19:30:00-04:00,False,None
3998,1166,2014-05-30T19:30:00-04:00,False,None
3997,1166,2014-05-29T20:00:00-04:00,False,None
3999,1166,2014-05-30T22:00:00-04:00,False,None
4001,1166,2014-05-31T22:00:00-04:00,False,None
3880,1158,2014-06-06T22:00:00-04:00,False,None
3881,1158,2014-06-07T19:30:00-04:00,False,None
3882,1158,2014-06-07T22:00:00-04:00,False,None
3878,1158,2014-06-05T20:00:00-04:00,False,None
3879,1158,2014-06-06T19:30:00-04:00,False,None
3902,1163,2014-04-17T20:00:00-04:00,False,None
4053,1169,2014-05-24T19:30:00-04:00,False,None
4051,1169,2014-05-23T19:30:00-04:00,False,None
4052,1169,2014-05-23T22:00:00-04:00,False,None
4050,1169,2014-05-22T20:00:00-04:00,False,None
4054,1169,2014-05-24T22:00:00-04:00,False,None
4046,1168,2014-06-04T20:00:00-04:00,False,None
4060,1170,2014-06-21T22:00:00-04:00,False,None
4059,1170,2014-06-21T19:30:00-04:00,False,None
4057,1170,2014-06-20T19:30:00-04:00,False,None
4058,1170,2014-06-20T22:00:00-04:00,False,None
4056,1170,2014-06-19T20:00:00-04:00,False,None
4116,1171,2014-07-11T19:30:00-04:00,False,None
4119,1171,2014-07-12T22:00:00-04:00,True,None
4117,1171,2014-07-11T22:00:00-04:00,False,None
4115,1171,2014-07-10T20:00:00-04:00,False,None
4118,1171,2014-07-12T19:30:00-04:00,True,None
4122,1172,2014-07-18T19:30:00-04:00,False,None
4123,1172,2014-07-18T22:00:00-04:00,False,None
4121,1172,2014-07-17T20:00:00-04:00,False,None
4125,1172,2014-07-19T22:00:00-04:00,False,None
4124,1172,2014-07-19T19:30:00-04:00,False,None
4188,1176,2014-06-10T20:00:00-04:00,False,None
4189,1177,2014-08-20T20:00:00-04:00,False,None
4632,1177,2014-10-01T20:00:00-04:00,False,None
4190,1178,2014-08-27T20:00:00-04:00,False,None
4212,1181,2014-07-23T20:00:00-04:00,False,None
4140,1173,2014-06-17T20:00:00-04:00,False,None
4142,1173,2014-06-24T20:00:00-04:00,False,None
4143,1173,2014-06-25T20:00:00-04:00,False,None
4139,1173,2014-06-11T20:00:00-04:00,False,None
4145,1173,2014-07-02T20:00:00-04:00,False,None
4144,1173,2014-07-01T20:00:00-04:00,False,None
4141,1173,2014-06-18T20:00:00-04:00,False,None
4366,1191,2014-08-26T20:00:00-04:00,False,None
4536,1191,2014-09-23T20:00:00-04:00,False,None
4605,1191,2014-10-14T20:00:00-04:00,False,None
4535,1191,2014-09-16T20:00:00-04:00,False,None
4296,1191,2014-07-29T20:00:00-04:00,False,None
4365,1191,2014-08-19T20:00:00-04:00,False,None
4604,1191,2014-10-07T20:00:00-04:00,False,None
4295,1191,2014-07-22T20:00:00-04:00,False,None
4310,1191,2014-08-12T20:00:00-04:00,False,None
4358,1191,2014-07-15T20:00:00-04:00,False,None
4533,1191,2014-09-02T20:00:00-04:00,False,None
4534,1191,2014-09-09T20:00:00-04:00,False,None
4575,1191,2014-09-30T20:00:00-04:00,False,None
4289,1185,2014-08-02T22:00:00-04:00,True,None
4288,1185,2014-08-02T19:30:00-04:00,False,None
4285,1185,2014-07-31T20:00:00-04:00,False,None
4287,1185,2014-08-01T22:00:00-04:00,False,None
4284,1185,2014-08-03T19:15:00-04:00,False,None
4286,1185,2014-08-01T19:30:00-04:00,False,None
4304,1193,2014-08-02T22:30:00-04:00,False,None
5396,1193,2014-08-02T22:30:00-04:00,False,None
4370,1201,2014-08-09T19:30:00-04:00,False,None
4367,1201,2014-08-07T20:00:00-04:00,False,None
4371,1201,2014-08-09T22:00:00-04:00,False,None
4369,1201,2014-08-08T22:00:00-04:00,False,None
4368,1201,2014-08-08T19:30:00-04:00,False,None
4356,1200,2014-08-30T22:30:00-04:00,False,None
4355,1200,2014-08-30T19:30:00-04:00,True,None
4354,1200,2014-08-29T22:30:00-04:00,False,None
4353,1200,2014-08-29T19:30:00-04:00,False,None
4352,1200,2014-08-28T20:00:00-04:00,False,None
4319,1197,2014-07-26T22:00:00-04:00,False,None
4318,1197,2014-07-26T19:30:00-04:00,False,None
4315,1197,2014-07-24T20:00:00-04:00,False,None
4316,1197,2014-07-25T19:30:00-04:00,False,None
4317,1197,2014-07-25T22:00:00-04:00,False,None
4298,1192,2014-07-30T20:00:00-04:00,False,None
4445,1206,2014-09-27T19:30:00-04:00,True,None
4444,1206,2014-09-26T22:00:00-04:00,False,None
4446,1206,2014-09-27T22:00:00-04:00,False,None
4442,1206,2014-09-25T20:00:00-04:00,False,None
4443,1206,2014-09-26T19:30:00-04:00,False,None
4491,1207,2014-09-18T20:00:00-04:00,False,None
4432,1204,2014-09-12T19:30:00-04:00,False,None
4433,1204,2014-09-12T22:00:00-04:00,False,None
4435,1204,2014-09-13T22:00:00-04:00,True,None
4434,1204,2014-09-13T19:30:00-04:00,False,None
4431,1204,2014-09-11T20:00:00-04:00,False,None
4436,1204,2014-09-14T19:30:00-04:00,False,None
4312,1194,2014-08-13T20:00:00-04:00,False,None
4532,1210,2014-09-10T20:00:00-04:00,False,None
4531,1209,2014-09-03T20:00:00-04:00,False,None
4578,1209,2014-10-15T20:00:00-04:00,False,None
4499,1208,2014-09-06T22:00:00-04:00,False,None
4498,1208,2014-09-06T19:30:00-04:00,False,None
4495,1208,2014-09-04T20:00:00-04:00,False,None
4496,1208,2014-09-05T19:30:00-04:00,False,None
4497,1208,2014-09-05T22:00:00-04:00,False,None
5032,1258,2015-01-02T22:00:00-05:00,False,None
5033,1258,2015-01-03T19:30:00-05:00,False,None
5031,1258,2015-01-02T19:30:00-05:00,False,None
5034,1258,2015-01-03T22:00:00-05:00,False,None
5526,1258,2015-01-02T19:30:00-05:00,False,None
5030,1257,2014-11-26T20:00:00-05:00,False,None
5525,1257,2014-11-26T20:00:00-05:00,False,None
5590,1257,2015-01-28T20:00:00-05:00,False,None
6639,1257,2015-02-25T20:00:00-05:00,False,None
4963,1248,2014-12-06T22:30:00-05:00,False,None
4824,1237,2014-12-06T19:30:00-05:00,True,None
4822,1237,2014-12-05T19:30:00-05:00,True,None
4825,1237,2014-12-06T22:00:00-05:00,False,None
4823,1237,2014-12-05T22:00:00-05:00,False,None
4820,1237,2014-12-03T20:00:00-05:00,False,None
4821,1237,2014-12-04T20:00:00-05:00,False,None
4721,1226,2014-09-27T22:30:00-04:00,False,None
5463,1226,2014-09-27T22:30:00-04:00,False,None
4833,1239,2014-11-02T19:30:00-05:00,False,None
5485,1239,2014-11-02T19:30:00-05:00,False,None
4958,1245,2014-11-12T21:50:00-05:00,False,None
5512,1245,2014-11-12T21:50:00-05:00,False,None
4943,1245,2014-11-13T21:45:00-05:00,False,None
4942,1245,2014-11-13T19:30:00-05:00,False,None
5465,1228,2014-11-15T22:30:00-05:00,False,None
4724,1228,2014-11-15T22:30:00-05:00,False,None
4725,1229,2014-11-22T22:30:00-05:00,False,None
5466,1229,2014-11-22T22:30:00-05:00,False,None
4982,1253,2014-12-30T20:00:00-05:00,False,None
4987,1254,2014-12-26T19:30:00-05:00,False,None
4990,1254,2014-12-27T22:00:00-05:00,False,None
4989,1254,2014-12-27T19:30:00-05:00,False,None
4988,1254,2014-12-26T22:00:00-05:00,False,None
5021,1256,2015-01-09T22:00:00-05:00,False,None
5019,1256,2015-01-08T20:00:00-05:00,False,None
5020,1256,2015-01-09T19:30:00-05:00,False,None
5023,1256,2015-01-10T22:00:00-05:00,True,None
5022,1256,2015-01-10T19:30:00-05:00,True,None
12243,1224,2015-04-16T20:00:00-04:00,False,None
6718,1224,2015-02-11T20:00:00-05:00,False,None
7564,1224,2015-04-15T20:00:00-04:00,False,None
4686,1224,2014-10-22T20:00:00-04:00,False,None
12219,1224,2015-05-13T20:00:00-04:00,False,None
6782,1224,2015-03-11T20:00:00-04:00,False,None
4773,1217,2014-11-05T20:00:00-05:00,False,None
4551,1215,2014-10-18T22:00:00-04:00,False,None
4547,1215,2014-10-16T20:00:00-04:00,False,None
4550,1215,2014-10-18T19:30:00-04:00,False,None
4548,1215,2014-10-17T19:30:00-04:00,False,None
4549,1215,2014-10-17T22:00:00-04:00,False,None
4583,1218,2014-11-01T22:00:00-04:00,True,None
4581,1218,2014-10-31T22:00:00-04:00,False,None
4580,1218,2014-10-31T19:30:00-04:00,False,None
4579,1218,2014-10-30T20:00:00-04:00,True,None
4582,1218,2014-11-01T19:30:00-04:00,False,None
4629,1220,2014-10-25T19:30:00-04:00,False,None
4627,1220,2014-10-24T19:30:00-04:00,False,None
4626,1220,2014-10-23T20:00:00-04:00,False,None
4628,1220,2014-10-24T22:00:00-04:00,False,None
4630,1220,2014-10-25T22:00:00-04:00,False,None
4669,1222,2014-10-21T20:00:00-04:00,False,None
4685,1223,2014-09-24T20:00:00-04:00,False,None
4658,1221,2014-10-12T17:30:00-04:00,False,None
4745,1231,2014-11-15T22:00:00-05:00,False,None
4743,1231,2014-11-14T22:00:00-05:00,False,None
4862,1231,2014-11-16T19:30:00-05:00,False,None
4741,1231,2014-11-13T20:00:00-05:00,False,None
5467,1231,2014-11-13T20:00:00-05:00,False,None
4744,1231,2014-11-15T19:30:00-05:00,True,None
4742,1231,2014-11-14T19:30:00-05:00,False,None
4774,1235,2014-10-29T20:00:00-04:00,False,None
5473,1235,2014-10-29T20:00:00-04:00,False,None
4748,1232,2014-11-21T22:00:00-05:00,False,None
4750,1232,2014-11-22T22:00:00-05:00,True,None
4749,1232,2014-11-22T19:30:00-05:00,True,None
4747,1232,2014-11-21T19:30:00-05:00,False,None
4746,1232,2014-11-20T20:00:00-05:00,False,None
4738,1230,2014-11-07T22:00:00-05:00,False,None
4737,1230,2014-11-07T19:30:00-05:00,False,None
4736,1230,2014-11-06T20:00:00-05:00,False,None
4739,1230,2014-11-08T19:30:00-05:00,False,None
4740,1230,2014-11-08T22:00:00-05:00,False,None
4816,1236,2014-11-28T19:30:00-05:00,False,None
4817,1236,2014-11-28T22:00:00-05:00,False,None
4819,1236,2014-11-29T22:00:00-05:00,False,None
4818,1236,2014-11-29T19:30:00-05:00,False,None
4772,1234,2014-10-08T21:30:00-04:00,False,None
4760,1234,2014-10-08T19:15:00-04:00,True,None
4758,1233,2014-11-11T20:00:00-05:00,False,None
4931,1233,2014-11-25T20:00:00-05:00,False,None
4756,1233,2014-11-04T20:00:00-05:00,False,None
4757,1233,2014-10-28T20:00:00-04:00,False,None
4759,1233,2014-11-18T20:00:00-05:00,False,None
4852,1240,2014-10-21T20:00:00-04:00,False,None
4952,1247,2014-11-19T20:00:00-05:00,False,None
4951,1246,2014-11-12T20:00:00-05:00,False,None
3446,1129,2014-01-23T20:00:00-05:00,False,None
5252,1129,2014-01-23T20:00:00-05:00,False,None
3660,1139,2014-04-05T22:00:00-04:00,False,None
3657,1139,2014-04-04T19:30:00-04:00,False,None
3658,1139,2014-04-04T22:00:00-04:00,False,None
3656,1139,2014-04-03T20:00:00-04:00,False,None
3659,1139,2014-04-05T19:30:00-04:00,False,None
4183,1174,2014-06-28T22:00:00-04:00,True,None
4179,1174,2014-06-26T20:00:00-04:00,False,None
4181,1174,2014-06-27T22:00:00-04:00,False,None
4180,1174,2014-06-27T19:30:00-04:00,True,None
4182,1174,2014-06-28T19:30:00-04:00,True,None
8820,2174,2015-06-26T22:00:00-04:00,False,None
8819,2174,2015-06-26T19:30:00-04:00,False,None
8822,2174,2015-06-27T22:00:00-04:00,False,None
8824,2174,2015-06-25T20:00:00-04:00,False,None
8821,2174,2015-06-27T19:30:00-04:00,False,None
8823,2174,2015-06-28T19:30:00-04:00,False,None
4722,1227,2014-10-18T22:30:00-04:00,False,None
5464,1227,2014-10-18T22:30:00-04:00,False,None
4346,1198,2014-08-16T22:00:00-04:00,False,None
4342,1198,2014-08-14T20:00:00-04:00,False,None
4343,1198,2014-08-15T19:30:00-04:00,False,None
4345,1198,2014-08-16T19:30:00-04:00,False,None
4344,1198,2014-08-15T22:00:00-04:00,False,None
4577,1216,2014-10-01T20:00:00-04:00,False,None
5436,1216,2014-10-01T20:00:00-04:00,False,None
3451,1130,2014-01-29T20:00:00-05:00,False,None
5257,1130,2014-01-29T20:00:00-05:00,False,None
3573,1136,2014-03-21T22:00:00-04:00,False,None
3574,1136,2014-03-22T19:30:00-04:00,True,None
3572,1136,2014-03-21T19:30:00-04:00,False,None
3575,1136,2014-03-22T22:00:00-04:00,False,None
3571,1136,2014-03-20T20:00:00-04:00,False,None
3756,1149,2014-04-16T19:30:00-04:00,False,None
4543,1214,2014-10-10T19:30:00-04:00,False,None
4544,1214,2014-10-10T22:00:00-04:00,False,None
4545,1214,2014-10-11T19:30:00-04:00,False,None
4546,1214,2014-10-11T22:00:00-04:00,False,None
4351,1199,2014-08-23T22:00:00-04:00,False,None
4347,1199,2014-08-21T20:00:00-04:00,False,None
4349,1199,2014-08-22T22:00:00-04:00,False,None
4348,1199,2014-08-22T19:30:00-04:00,False,None
4350,1199,2014-08-23T19:30:00-04:00,False,None
6599,1603,2015-01-23T19:30:00-05:00,False,None
5176,1307,2015-02-20T22:00:00-05:00,False,None
5178,1307,2015-02-21T22:00:00-05:00,False,None
5175,1307,2015-02-20T19:30:00-05:00,False,None
5174,1307,2015-02-19T20:00:00-05:00,False,None
5177,1307,2015-02-21T19:30:00-05:00,False,None
5237,1101,2013-11-01T20:00:00-04:00,False,None
3181,1101,2013-11-01T20:00:00-04:00,False,None
3182,1101,2013-11-01T22:15:00-04:00,False,None
5238,1101,2013-11-01T22:15:00-04:00,False,None
3452,1131,2014-01-22T20:00:00-05:00,False,None
5258,1131,2014-01-22T20:00:00-05:00,False,None
4045,1167,2014-05-17T22:30:00-04:00,False,None
5358,1167,2014-05-17T22:30:00-04:00,False,None
4540,1213,2014-10-03T22:00:00-04:00,False,None
4541,1213,2014-10-04T19:30:00-04:00,False,None
4539,1213,2014-10-03T19:30:00-04:00,False,None
4538,1213,2014-10-02T20:00:00-04:00,False,None
4542,1213,2014-10-04T22:00:00-04:00,False,None
4687,1225,2014-11-01T22:30:00-04:00,False,None
5461,1225,2014-11-01T22:30:00-04:00,False,None
6702,1630,2015-03-05T20:00:00-05:00,False,None
6699,1630,2015-03-07T22:00:00-05:00,False,None
6700,1630,2015-03-07T19:30:00-05:00,False,None
6698,1630,2015-03-06T22:00:00-05:00,False,None
6701,1630,2015-03-06T19:30:00-05:00,False,None
3733,1147,2014-04-19T19:30:00-04:00,False,None
3732,1147,2014-04-18T22:00:00-04:00,False,None
3730,1147,2014-04-17T20:00:00-04:00,False,None
